3.72480011,-0.072000004351
3.72800064,-0.04000000283
3.73119926,-0.056000001729
3.7343998,-0.056000001729
3.73760033,-0.056000001729
3.74080086,-0.04000000283
3.74399948,-0.056000001729
3.74720001,-0.056000001729
3.75040054,-0.06400000304
3.75360107,-0.056000001729
3.7567997,-0.080000005662
3.76000023,-0.06400000304
3.76320076,-0.080000005662
3.76639938,-0.080000005662
3.76959991,-0.072000004351
3.77280045,-0.072000004351
3.77600098,-0.072000004351
3.7791996,-0.072000004351
3.78240013,-0.080000005662
3.78560066,-0.072000004351
3.78879929,-0.080000005662
3.79199982,-0.072000004351
3.79520035,-0.072000004351
3.79840088,-0.06400000304
3.8015995,-0.080000005662
3.80480003,-0.072000004351
3.80800056,-0.080000005662
3.8112011,-0.072000004351
3.81439972,-0.072000004351
3.81760025,-0.056000001729
3.82080078,-0.06400000304
3.8239994,-0.04000000283
3.82719994,-0.04800000042
3.83040047,-0.04000000283
3.833601,-0.04800000042
3.83679962,-0.04800000042
3.84000015,-0.056000001729
3.84320068,-0.04800000042
3.84639931,-0.04800000042
